20030121,46551.78,177276.38
20030122,45358.56,181583.03
20030123,44912.582,183192.69
20030124,44394.24,185063.5
20030127,43407.766,188623.94
20030128,42597.027,191550.12
20030129,42012.23,193660.81
20030130,42394.707,192280.34
20030131,42368.13,192376.28
20030203,44219.98,185692.44
20030204,43704.594,183528.66
20030205,42297.246,177620.06
20030206,42548.293,178674.03
20030207,41967.93,176237.44
20030210,41275.33,173329.66
20030211,41092.215,172560.84
20030212,41321.11,173521.84
20030213,40346.45,169429.84
20030214,41112.887,172647.66
20030217,42837.734,179889.25
20030218,42938.16,180310.84
20030219,43236.46,181563.25
20030220,42322.348,177725.44
20030221,41349.168,173639.66
20030224,41848.312,175735.25
20030225,39181.29,164538.06
20030226,38497.55,164538.06
20030227,37508.125,164538.06
20030228,38270.13,164538.06
20030303,39935.91,164538.06
20030304,38949.438,164538.06
20030305,37537.66,164538.06
20030306,37528.8,164538.06
20030307,36053.52,164538.06
20030310,35261.98,164538.06
20030311,33283.13,164538.06
20030312,33872.35,164538.06
20030313,33349.582,164538.06
20030314,36235.16,164538.06
20030317,36215.965,164538.06
20030318,40005.32,164538.06
20030319,39290.57,164538.06
20030320,39104.496,164538.06
20030321,39414.617,164538.06
20030324,40186.96,164538.06
20030325,37996.93,164538.06
20030326,39839.92,164538.06
20030327,39070.535,164538.06
20030328,38634.89,164538.06
20030331,37791.664,164538.06
20030401,37100.54,164538.06
20030402,38033.848,164538.06
20030403,39265.47,164538.06
20030404,39664.188,164538.06
20030407,41315.2,164538.06
20030408,41536.715,164538.06
20030409,40786.523,164538.06
20030410,40352.355,164538.06
20030411,40596.02,164538.06
20030414,41008.04,164538.06
20030415,41892.613,164538.06
20030416,43291.1,164538.06
20030417,41901.473,164538.06
20030422,42483.316,164538.06
20030423,43289.63,164538.06
20030424,42322.348,164538.06
20030425,41855.695,164538.06
20030428,40841.164,164538.06
20030429,42791.957,164538.06
20030430,41823.203,164538.06
20030502,41251.7,164538.06
20030505,42329.734,160238.34
20030506,42283.953,160420.94
20030507,42211.594,160709.56
20030508,41157.19,164915.0
20030509,41380.18,164025.62
20030512,41784.812,162411.75
20030513,41645.996,162965.4
20030514,41666.668,162882.97
20030515,41962.02,161704.97
20030516,42506.945,159531.56
20030519,41998.938,161557.72
20030520,40361.22,168089.72
20030521,40498.555,167541.94
20030522,40161.855,168884.88
20030523,40743.695,166564.22
20030526,40121.984,169043.9
20030527,39783.805,170392.72
20030528,40788.004,166387.5
20030529,40601.93,167129.66
20030530,40686.105,166793.9
20030602,41879.324,162034.81
20030603,41790.715,162388.19
20030604,42086.066,161210.19
20030605,43014.95,157505.38
20030606,43082.88,157234.44
20030609,43899.523,153977.28
20030610,43088.785,157210.88
20030611,43847.84,154183.4
20030612,44869.754,150107.56
20030613,45091.266,149224.06
20030616,43536.242,155426.22
20030617,45500.33,181483.56
20030618,45172.492,181483.56
20030619,45224.17,181483.56
20030620,44016.188,181483.56
20030623,44698.45,181483.56
20030624,43178.87,181483.56
20030625,43257.137,181483.56
20030626,42955.88,181483.56
20030627,43740.035,181483.56
20030630,43750.375,181483.56
20030701,43310.3,181483.56
20030702,42861.363,181483.56
20030703,43632.23,181483.56
20030704,43421.055,181483.56
20030707,43595.312,181483.56
20030708,45048.438,181483.56
20030709,45346.746,181483.56
