20030829,42905.6,256588.2
20030902,43426.844,256588.2
20030903,44252.17,256588.2
20030904,44267.703,256588.2
20030905,44462.867,256588.2
20030908,44524.74,256588.2
20030909,44981.477,256588.2
20030910,44413.18,256588.2
20030911,43725.918,256588.2
20030912,43810.242,256588.2
20030915,44363.254,256588.2
20030916,44155.188,256588.2
20030917,45009.664,256588.2
20030918,44931.55,256588.2
20030919,45715.797,256588.2
20030922,44943.734,256588.2
20030923,44848.656,256588.2
20030924,45478.586,256588.2
20030925,44178.598,256588.2
20030926,43398.89,256588.2
20030929,43035.793,256588.2
20030930,43304.773,256588.2
20031001,42928.773,256588.2
20031002,43690.086,256588.2
20031003,44540.504,256588.2
20031006,45020.652,259341.89
20031007,44979.566,259106.27
20031008,45713.406,263314.9
20031009,45792.477,263768.34
20031010,45758.316,263572.47
20031013,45962.32,264742.44
20031014,46092.75,265490.47
20031015,46973.266,270540.28
20031016,46151.754,265828.84
20031017,46515.09,267912.6
20031020,45716.992,263335.44
20031021,46087.73,265461.7
20031022,45944.883,264642.4
20031023,44888.793,258585.66
20031024,44511.36,256421.05
20031027,44814.977,258162.33
20031028,45227.047,260525.58
20031029,45999.348,264954.78
20031030,46715.51,269062.03
20031031,46300.574,266682.34
20031103,46374.39,267105.7
20031104,46855.496,269864.84
20031105,46749.195,269255.22
20031106,47090.08,271210.22
20031107,47455.324,273304.94
20031110,47109.902,271323.9
20031111,46315.625,266768.66
20031112,46246.83,266374.1
20031113,46926.68,270273.12
20031114,46984.97,270607.4
20031117,45841.688,264050.6
20031118,45852.195,264110.84
20031119,45057.438,259552.86
20031120,45068.19,259614.53
20031121,45192.65,260328.3
20031124,45561.72,262444.94
20031125,46542.8,268071.53
20031126,46684.22,268882.6
20031128,46586.992,268324.97
20031201,47130.688,271443.1
20031202,47461.06,273337.8
20031203,47516.957,273658.4
20031204,46986.164,270614.25
20031205,46564.3,268194.84
20031208,46282.9,266580.97
20031209,46713.363,269049.72
20031210,45679.965,263123.1
20031211,45494.594,262059.97
20031212,46516.523,267920.84
20031215,47269.24,272237.72
20031216,45818.992,263920.44
20031217,45918.13,264488.97
20031218,45975.7,264819.16
20031219,46899.21,270115.6
20031222,46490.96,267774.25
20031223,46678.246,268848.34
20031224,47052.812,270996.47
20031229,47225.28,271985.62
20031230,47871.457,275691.47
20031231,48030.55,276603.9
20040102,48041.06,276664.16
20040105,48272.777,277993.1
20040106,48840.598,281249.56
20040107,49132.027,282920.97
20040108,49916.754,287421.44
20040109,49774.375,286604.88
